regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ppg_degraded,63.42626880669296,71.55381017833024,True,0.1198864,14.985800000000001,122.26418285714286,0.13976473045313165,0.6193104253482,0.6193104253482,18.135949563248424,K32_R20_edge
ecg_degraded,81.32522013268687,91.95278358504721,False,0.1198864,14.985800000000001,122.26418285714286,-0.47954569485482806,0.6013666018908899,4.024024871228087e-11,5.720141964752366,K32_R20_edge
both_clean,88.4702554379017,89.92246048695867,True,0.1198864,14.985800000000001,122.26418285714286,0.2539981888786143,0.7335438837736826,0.7335438837736826,19.527558774884636,K32_R20_edge
ppg_missing,106.34642320544053,106.32497273718649,True,0.1198864,14.985800000000001,122.26418285714286,0.22943918367983374,0.7101930923753726,0.7089848785749021,7.373019550545763,K32_R20_edge
both_degraded,84.92094803882276,85.06731222935029,True,0.1198864,14.985800000000001,122.26418285714286,-0.004465161637019704,0.4750805332580488,0.47508053325804867,8.77392461252407,K32_R20_edge
ecg_missing,66.07000341749531,66.07929515418502,True,0.1198864,14.985800000000001,122.26418285714286,0.27010315878864594,0.7496488536837143,0.7496488536837143,19.9007233402351,K32_R20_edge
ecg_missing,105.78648171848401,105.74837310195232,True,0.1198864,14.985800000000001,122.26418285714286,0.26930957535508043,0.7488552702501488,0.7488552702501488,16.423591863449726,K32_R20_edge
both_clean,79.5035170767486,79.53340402969248,True,0.1198864,14.985800000000001,122.26418285714286,0.2619253881736436,0.7414710830687119,0.7414710830687119,18.764830909585857,K32_R20_edge
ppg_missing,90.54805189601154,91.64969450101833,True,0.1198864,14.985800000000001,122.26418285714286,0.2432652780202088,0.7228109729152772,0.7228109729152772,16.987220070239726,K32_R20_edge
ppg_missing,78.56233462852411,78.53403141361257,True,0.1198864,14.985800000000001,122.26418285714286,0.24912927546095498,0.7286749703560234,0.7286749703560234,20.247968765135134,K32_R20_edge
both_clean,63.01880158531971,63.5981311818661,True,0.1198864,14.985800000000001,122.26418285714286,0.26835862832805174,0.7479043232231201,0.7479043232231201,18.93489252634662,K32_R20_edge
ppg_missing,91.55312268263364,93.55509355509358,True,0.1198864,14.985800000000001,122.26418285714286,0.24633555056920342,0.7258812454642718,0.7258812454642718,15.585531780172982,K32_R20_edge
both_degraded,96.23782898550462,96.31279079431754,True,0.1198864,14.985800000000001,122.26418285714286,0.15101188623689898,0.6305575811319674,0.6305575811319674,15.879949442852526,K32_R20_edge
both_degraded,61.447310315512254,107.48421374995688,True,0.1198864,14.985800000000001,122.26418285714286,-0.1143925132814051,0.3651531816136633,0.3651531816136633,16.666472457600484,K32_R20_edge
both_degraded,77.5949607649089,77.70398374622657,True,0.1198864,14.985800000000001,122.26418285714286,0.23111707029540451,0.7106627651904729,0.7106627651904729,17.694470652395385,K32_R20_edge
ppg_degraded,71.70890359411456,74.29473464993079,True,0.1198864,14.985800000000001,122.26418285714286,0.16821576384547854,0.6477614587405469,0.6477614587405469,19.324381022935242,K32_R20_edge
ppg_missing,60.243789166776494,60.275545350172216,True,0.1198864,14.985800000000001,122.26418285714286,0.26142503428841785,0.7409707291834862,0.7409707291834862,17.043751642021217,K32_R20_edge
ppg_degraded,63.28109959134723,74.94037664332863,True,0.1198864,14.985800000000001,122.26418285714286,0.0889024554064426,0.568448150301511,0.568448150301511,17.031901659779443,K32_R20_edge
ppg_degraded,107.7504446795827,107.73480662983425,True,0.1198864,14.985800000000001,122.26418285714286,0.19009819541811335,0.6700457821945405,0.6696438903131817,7.436490553404399,K32_R20_edge
ppg_missing,103.05338309790687,104.1666666666667,True,0.1198864,14.985800000000001,122.26418285714286,0.23911022570540885,0.7186559206004772,0.7186559206004772,18.521820122798072,K32_R20_edge
ecg_degraded,72.93750957168675,75.96355261651424,True,0.1198864,14.985800000000001,122.26418285714286,0.1421567767681443,0.6217024716632127,0.6217024716632127,17.42976068172537,K32_R20_edge
both_clean,94.36839458810263,95.30778444906682,True,0.1198864,14.985800000000001,122.26418285714286,0.2553574039223507,0.734903098817419,0.734903098817419,20.440707528945257,K32_R20_edge
ecg_degraded,52.51808223087623,66.36817437618122,True,0.1198864,14.985800000000001,122.26418285714286,0.07330305141513849,0.5528487463102069,0.5528487463102069,17.294737328178645,K32_R20_edge
both_clean,104.90343207441035,104.89418034754665,True,0.1198864,14.985800000000001,122.26418285714286,0.2570707220266854,0.7366164169217537,0.7366164169217537,18.319714638227254,K32_R20_edge
ppg_degraded,82.23025107284613,92.48878923766816,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456937268041,0.6528054963675335,1.168264225552262e-09,5.801948541501677,K32_R20_edge
both_degraded,99.21606821107663,100.38060884234145,True,0.1198864,14.985800000000001,122.26418285714286,0.1374132213730057,0.6169589162680741,0.6169589162680741,16.467213201037247,K32_R20_edge
ecg_degraded,66.55629545391041,69.02825434231654,True,0.1198864,14.985800000000001,122.26418285714286,0.24364128190967127,0.7231869768047396,0.7231869768047396,20.010073919548837,K32_R20_edge
both_clean,72.56742879074406,74.92149240652826,True,0.1198864,14.985800000000001,122.26418285714286,0.2466596092582759,0.7410164395775174,0.7262053041533443,7.197658144214776,K32_R20_edge
ecg_degraded,70.88262313470983,73.28128151938262,True,0.1198864,14.985800000000001,122.26418285714286,0.23533131069711966,0.714877005592188,0.714877005592188,19.387700630478918,K32_R20_edge
both_clean,108.34638006267535,108.91062625740072,True,0.1198864,14.985800000000001,122.26418285714286,0.25017514196352436,0.7297208368585927,0.7297208368585927,17.027398452528846,K32_R20_edge
ecg_missing,75.76759297536402,75.75757575757575,True,0.1198864,14.985800000000001,122.26418285714286,0.2704455003000284,0.7499911951950967,0.7499911951950967,15.818298191403532,K32_R20_edge
both_clean,79.9815644319198,80.00059246692497,True,0.1198864,14.985800000000001,122.26418285714286,-0.44769149940631453,0.7393602613779081,0.03185419548875377,6.497259482191486,K32_R20_edge
ecg_missing,107.35873580112357,107.36196319018403,True,0.1198864,14.985800000000001,122.26418285714286,0.2691028213786835,0.7486485162737518,0.7486485162737518,17.05923250032313,K32_R20_edge
ecg_degraded,104.19173530104429,104.21886196368237,True,0.1198864,14.985800000000001,122.26418285714286,0.228553779851839,0.7080994747469074,0.7080994747469074,19.657337496133067,K32_R20_edge
both_clean,73.70063061560809,73.68995633187772,True,0.1198864,14.985800000000001,122.26418285714286,0.26216288414669003,0.7417085790417584,0.7417085790417584,16.92080825132853,K32_R20_edge
ppg_missing,68.44147518374214,68.41505131128848,True,0.1198864,14.985800000000001,122.26418285714286,0.25683613062513916,0.7363818255202075,0.7363818255202075,17.65684713862486,K32_R20_edge
ppg_degraded,98.42287616810228,98.41233339915944,True,0.1198864,14.985800000000001,122.26418285714286,0.2137972690844936,0.693342963979562,0.693342963979562,16.878758852444182,K32_R20_edge
ppg_missing,56.44829539215689,57.62897914379803,True,0.1198864,14.985800000000001,122.26418285714286,0.2596670992953048,0.7392127941903731,0.7392127941903731,19.980360848560423,K32_R20_edge
both_degraded,73.5313348217972,73.4899075567475,True,0.1198864,14.985800000000001,122.26418285714286,0.2171763959925096,0.696722090887578,0.696722090887578,16.720565347881102,K32_R20_edge
both_degraded,102.58602903099651,102.68513455387217,True,0.1198864,14.985800000000001,122.26418285714286,0.0761487680700117,0.5556944629650801,0.5556944629650801,22.132443058374,K32_R20_edge
ppg_degraded,105.0585448899592,105.23600043317623,True,0.1198864,14.985800000000001,122.26418285714286,0.24079898732268745,0.7203446822177558,0.7203446822177558,16.631824247717567,K32_R20_edge
ecg_missing,64.00857611969911,66.66666666666666,True,0.1198864,14.985800000000001,122.26418285714286,0.2700814467458978,0.7496271416409661,0.7496271416409661,19.44798332337541,K32_R20_edge
ecg_missing,54.72320903063929,54.6875,True,0.1198864,14.985800000000001,122.26418285714286,0.26981005051093593,0.7493557454060042,0.7493557454060042,17.589867649013602,K32_R20_edge
ppg_degraded,97.26364990749231,98.19586874473121,True,0.1198864,14.985800000000001,122.26418285714286,0.24664856986010208,0.7261942647551705,0.7261942647551705,16.987265103011037,K32_R20_edge
ecg_missing,87.30668392376143,87.30158730158732,True,0.1198864,14.985800000000001,122.26418285714286,0.26958911884723097,0.7491348137422993,0.7491348137422993,15.68043428338245,K32_R20_edge
ppg_degraded,64.25028905743024,79.6706880915282,True,0.1198864,14.985800000000001,122.26418285714286,0.046064628884529564,0.5256103237795979,0.5256103237795979,17.764571372195526,K32_R20_edge
ppg_degraded,80.35359165266038,80.38585209003216,True,0.1198864,14.985800000000001,122.26418285714286,0.2266476059354957,0.7061933008305641,0.7061933008305641,16.622547850076884,K32_R20_edge
ecg_degraded,54.28509332451299,72.2741313923181,True,0.1198864,14.985800000000001,122.26418285714286,0.06804712916839217,0.5475928240634605,0.5475928240634605,17.741381461478923,K32_R20_edge
ppg_missing,92.0052392313688,91.9732441471572,True,0.1198864,14.985800000000001,122.26418285714286,0.2487544988446181,0.7283001937396865,0.7283001937396865,17.347310603469346,K32_R20_edge
both_degraded,81.60352735796337,81.56479428241673,True,0.1198864,14.985800000000001,122.26418285714286,0.04202723101500417,0.7097649400823718,0.5215729259100725,6.922691339275562,K32_R20_edge
ppg_degraded,92.27887186640092,93.0614757605659,True,0.1198864,14.985800000000001,122.26418285714286,0.15450594833543285,0.6340516432305012,0.6340516432305012,19.994775957821552,K32_R20_edge
both_degraded,55.29016238057474,109.77367604360822,True,0.1198864,14.985800000000001,122.26418285714286,-0.08166700660838688,0.3978786882866815,0.3978786882866815,18.70014224068899,K32_R20_edge
ppg_degraded,88.68890139807522,90.9873290435293,True,0.1198864,14.985800000000001,122.26418285714286,0.23700387204232276,0.7165495669373911,0.7165495669373911,19.253188634071105,K32_R20_edge
ecg_missing,72.22015298868575,72.19251336898397,True,0.1198864,14.985800000000001,122.26418285714286,0.27000912033862395,0.7495548152336923,0.7495548152336923,19.9251742851661,K32_R20_edge
both_degraded,79.95851395961648,82.99938415028348,True,0.1198864,14.985800000000001,122.26418285714286,0.05500757524951617,0.5345532701445845,0.5345532701445845,19.466710844577797,K32_R20_edge
ppg_missing,70.12894998551099,70.09345794392523,True,0.1198864,14.985800000000001,122.26418285714286,0.26736478440448125,0.7469104792995496,0.7469104792995496,17.015168532132538,K32_R20_edge
ppg_missing,88.04519158152615,88.04695837780152,True,0.1198864,14.985800000000001,122.26418285714286,0.2454715897002001,0.7250172845952685,0.7250172845952685,19.331293286207565,K32_R20_edge
ecg_degraded,84.09565610432041,84.12699900407337,True,0.1198864,14.985800000000001,122.26418285714286,0.14586325323292348,0.6254089481279919,0.6254089481279919,16.959695957671457,K32_R20_edge
ppg_degraded,87.02688542547332,89.28744664175366,True,0.1198864,14.985800000000001,122.26418285714286,0.25046326383113166,0.7300089587262,0.7300089587262,17.00800937196612,K32_R20_edge
both_degraded,53.80277724067146,92.79417068953428,True,0.1198864,14.985800000000001,122.26418285714286,-0.10066772768025933,0.37887796721480904,0.37887796721480904,16.86403088970457,K32_R20_edge
ecg_missing,63.50849606067402,63.482466747279325,True,0.1198864,14.985800000000001,122.26418285714286,0.2700538957721002,0.7495995906671685,0.7495995906671685,16.559723746168483,K32_R20_edge
ecg_missing,54.314273646283404,71.03396655673617,False,0.1198864,14.985800000000001,122.26418285714286,-0.01988459567541728,0.7499146784673781,0.4596610992196511,6.858936257603785,K32_R20_edge
both_degraded,72.99787098882797,75.66381955453494,True,0.1198864,14.985800000000001,122.26418285714286,0.07708324156654534,0.5566289364616137,0.5566289364616137,16.818930911818693,K32_R20_edge
ecg_degraded,78.86050962654087,78.125,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456948891836,0.631097041113986,5.884762115576105e-12,5.6743658662834875,K32_R20_edge
ppg_degraded,56.74051656575231,75.36842628836503,True,0.1198864,14.985800000000001,122.26418285714286,0.0498592999499149,0.5294049948449833,0.5294049948449833,18.909003987196908,K32_R20_edge
both_degraded,90.05534509355994,91.74398527249407,True,0.1198864,14.985800000000001,122.26418285714286,-0.030148837335371267,0.6831013718535865,0.4493968575596971,6.881258875771416,K32_R20_edge
both_clean,79.24140537758228,81.57135432525703,True,0.1198864,14.985800000000001,122.26418285714286,0.25914150431690935,0.7386871992119777,0.7386871992119777,18.982636874466614,K32_R20_edge
both_clean,80.01978272389167,79.99953720018405,True,0.1198864,14.985800000000001,122.26418285714286,0.2613071613783699,0.7408528562734382,0.7408528562734382,15.469287583594319,K32_R20_edge
ecg_missing,85.84795046016905,85.84807492195631,True,0.1198864,14.985800000000001,122.26418285714286,0.2696979802260497,0.749243675121118,0.749243675121118,19.977182782961506,K32_R20_edge
both_degraded,106.09270376624718,107.28975481449936,True,0.1198864,14.985800000000001,122.26418285714286,0.08410037582391561,0.563646070718984,0.563646070718984,18.74591387253275,K32_R20_edge
ppg_missing,85.33189799950392,85.31540847983456,True,0.1198864,14.985800000000001,122.26418285714286,0.24852201302867816,0.7280677079237465,0.7280677079237465,19.11227115882039,K32_R20_edge
ecg_missing,55.60895380703971,55.55555555555555,True,0.1198864,14.985800000000001,122.26418285714286,0.2702499503029469,0.7497956451980152,0.7497956451980152,18.38516326759572,K32_R20_edge
both_degraded,58.78815363108468,113.81876835884921,True,0.1198864,14.985800000000001,122.26418285714286,-0.08598976883303033,0.39355592606203804,0.39355592606203804,16.8438249932085,K32_R20_edge
both_degraded,91.6335876219401,91.70850165857149,True,0.1198864,14.985800000000001,122.26418285714286,-0.020072691150380236,0.45947300374468814,0.45947300374468814,21.328213940224046,K32_R20_edge
both_clean,69.35703304863395,107.13383130027607,False,0.1198864,14.985800000000001,122.26418285714286,-0.29720244123949774,0.7405903954009602,0.1823432536555706,6.680418709625731,K32_R20_edge
ppg_missing,95.31723353011074,95.33898305084747,True,0.1198864,14.985800000000001,122.26418285714286,0.2457944780693826,0.725340172964451,0.725340172964451,20.445766075559895,K32_R20_edge
both_degraded,80.63832830662074,80.61186727852895,True,0.1198864,14.985800000000001,122.26418285714286,0.07300356996254342,0.5525492648576118,0.5525492648576118,17.50240054866112,K32_R20_edge
ecg_missing,72.78131296818054,75.503355704698,True,0.1198864,14.985800000000001,122.26418285714286,0.2703431220776436,0.7498888169727119,0.7498888169727119,19.70321974425234,K32_R20_edge
ppg_degraded,94.36692154569079,95.56525857807131,True,0.1198864,14.985800000000001,122.26418285714286,0.2408651464150119,0.7204108413100803,0.7204108413100803,21.627974839513282,K32_R20_edge
ecg_degraded,60.97884836279494,75.81309620420024,True,0.1198864,14.985800000000001,122.26418285714286,0.04935115791556722,0.5288968528106356,0.5288968528106356,19.412234996671387,K32_R20_edge
ecg_missing,67.08875614456805,67.11409395973155,True,0.1198864,14.985800000000001,122.26418285714286,0.2698924602345481,0.7494381551296164,0.7494381551296164,18.249837585714705,K32_R20_edge
ppg_degraded,67.51644934065075,69.80152119801939,True,0.1198864,14.985800000000001,122.26418285714286,0.25453874284995975,0.7340844377450281,0.7340844377450281,18.481662001799013,K32_R20_edge
ecg_degraded,74.91908258157697,78.39233819492901,True,0.1198864,14.985800000000001,122.26418285714286,0.18751690863431492,0.6670626035293833,0.6670626035293833,17.273510559923835,K32_R20_edge
ppg_missing,104.42683095839536,104.38972162740903,True,0.1198864,14.985800000000001,122.26418285714286,0.24081607104884983,0.7203617659439182,0.7203617659439182,16.441764595420466,K32_R20_edge
both_clean,98.75237779869076,98.68421052631582,True,0.1198864,14.985800000000001,122.26418285714286,0.26391153014663654,0.7434572250417049,0.7434572250417049,17.943787953244225,K32_R20_edge
ecg_degraded,99.29620320567943,100.14545861108502,True,0.1198864,14.985800000000001,122.26418285714286,0.23330880538319232,0.7128545002782607,0.7128545002782607,17.356895009137837,K32_R20_edge
both_clean,87.86899178333661,87.85942492012781,True,0.1198864,14.985800000000001,122.26418285714286,0.25780678294671605,0.7373524778417844,0.7373524778417844,16.622337720347655,K32_R20_edge
ecg_degraded,50.49282922018665,67.19093383782992,True,0.1198864,14.985800000000001,122.26418285714286,0.04987276278017184,0.5294184576752402,0.5294184576752402,16.932040023863983,K32_R20_edge
ppg_missing,67.16798323253664,67.18924972004478,True,0.1198864,14.985800000000001,122.26418285714286,-0.05770424911286181,0.7375844155315907,0.42184144578220656,6.8392794720443275,K32_R20_edge
ecg_missing,80.1079641613562,80.12820512820514,True,0.1198864,14.985800000000001,122.26418285714286,0.2697417970478147,0.749287491942883,0.749287491942883,19.014574475753495,K32_R20_edge
ppg_missing,103.90728501201363,103.9445628997868,True,0.1198864,14.985800000000001,122.26418285714286,0.2351257766902658,0.7146714715853342,0.7146714715853342,20.89068893069268,K32_R20_edge
ecg_degraded,71.8267055053438,75.62457732830974,True,0.1198864,14.985800000000001,122.26418285714286,0.23901042329819955,0.7185561181932679,0.7185561181932679,18.74661510304243,K32_R20_edge
ecg_missing,83.03356781218011,94.53781512605043,False,0.1198864,14.985800000000001,122.26418285714286,-0.3380909362998357,0.7492894099854561,0.14145475859523263,6.645130448390866,K32_R20_edge
ppg_degraded,100.91269028767917,100.84394000292133,True,0.1198864,14.985800000000001,122.26418285714286,0.15658378721561006,0.636200183261672,0.6361294821106784,7.530515433055859,K32_R20_edge
ppg_degraded,70.48438952382536,70.73221778129313,True,0.1198864,14.985800000000001,122.26418285714286,0.19291836174794164,0.67246405664301,0.67246405664301,17.366408389856336,K32_R20_edge
both_degraded,94.88449016815252,98.00524648808057,True,0.1198864,14.985800000000001,122.26418285714286,-0.011745773712241609,0.46779992118282676,0.46779992118282676,19.89417306857085,K32_R20_edge
both_degraded,85.70163285948202,86.30881197203873,True,0.1198864,14.985800000000001,122.26418285714286,0.23116315061042003,0.7107088455054884,0.7107088455054884,17.97003706831567,K32_R20_edge
ppg_missing,81.51991356457528,81.52173913043478,True,0.1198864,14.985800000000001,122.26418285714286,0.27044475327331935,0.7499904481683877,0.7499904481683877,16.46477780130181,K32_R20_edge
ppg_degraded,87.78745493353595,87.76962661522231,True,0.1198864,14.985800000000001,122.26418285714286,0.21806442230697265,0.697610117202041,0.697610117202041,19.314837409415098,K32_R20_edge
both_clean,79.09129807706603,80.08770332932262,True,0.1198864,14.985800000000001,122.26418285714286,0.25476997365799786,0.7343156685530662,0.7343156685530662,18.157428709610667,K32_R20_edge
ecg_degraded,56.778353318059885,73.7570138836392,True,0.1198864,14.985800000000001,122.26418285714286,0.04020484127529323,0.5197505361703616,0.5197505361703616,20.501676500233064,K32_R20_edge
ecg_missing,103.81434689674187,103.83386581469652,True,0.1198864,14.985800000000001,122.26418285714286,0.26924440211949935,0.7487900970145677,0.7487900970145677,20.43202952180269,K32_R20_edge
ppg_missing,108.18396389961725,108.0931263858093,True,0.1198864,14.985800000000001,122.26418285714286,0.23562535452643907,0.7151710494215074,0.7151710494215074,20.027968736397806,K32_R20_edge
ppg_missing,99.98981940009735,101.03626943005182,True,0.1198864,14.985800000000001,122.26418285714286,0.27016583436683833,0.7497115292619067,0.7497115292619067,8.700818375641271,K32_R20_edge
both_degraded,71.22751181717408,74.21243718578299,True,0.1198864,14.985800000000001,122.26418285714286,0.21528965966065594,0.6948353545557243,0.6948353545557243,18.049587110489863,K32_R20_edge
ecg_missing,88.03488367759363,88.0469583778015,True,0.1198864,14.985800000000001,122.26418285714286,0.26964259650514427,0.7491882914002126,0.7491882914002126,15.645892553963906,K32_R20_edge
ecg_missing,96.24578569922983,96.26604434072347,True,0.1198864,14.985800000000001,122.26418285714286,0.26938130756651263,0.748927002461581,0.748927002461581,16.32178829172664,K32_R20_edge
both_clean,53.73484279045555,53.73116440594248,True,0.1198864,14.985800000000001,122.26418285714286,0.2654631666346466,0.7450088615297149,0.7450088615297149,17.871311979352996,K32_R20_edge
both_clean,97.36672078966022,97.2972972972973,True,0.1198864,14.985800000000001,122.26418285714286,0.2476762630874203,0.7272219579824887,0.7272219579824887,14.441295966212031,K32_R20_edge
ecg_degraded,55.09366741913929,74.45663201056954,True,0.1198864,14.985800000000001,122.26418285714286,0.051091076266923004,0.5306367712093345,0.5306367711619914,8.120029466094586,K32_R20_edge
ecg_missing,106.38945121352262,106.44104803493447,True,0.1198864,14.985800000000001,122.26418285714286,0.26950366884191784,0.7490493637369862,0.7490493637369862,14.864753458915402,K32_R20_edge
both_degraded,64.48768920639961,108.32183599768811,True,0.1198864,14.985800000000001,122.26418285714286,-0.07012459320906383,0.40942110168600454,0.40942110168600454,18.136258040140497,K32_R20_edge
ecg_missing,107.78852731373343,107.85398230088494,True,0.1198864,14.985800000000001,122.26418285714286,0.2691134157372031,0.7486591106322714,0.7486591106322714,17.237652511530186,K32_R20_edge
ppg_missing,63.924476551576994,66.006600660066,True,0.1198864,14.985800000000001,122.26418285714286,0.25941516175981966,0.738960856654888,0.738960856654888,19.610193521108716,K32_R20_edge
ecg_degraded,82.1230918901997,87.29221742239933,True,0.1198864,14.985800000000001,122.26418285714286,0.12857887413952418,0.6081245690345926,0.6081245690345926,19.381302645105823,K32_R20_edge
both_degraded,99.88839001970632,99.94438067738928,True,0.1198864,14.985800000000001,122.26418285714286,0.20104683500119824,0.6805925298962666,0.6805925298962666,16.442045346428184,K32_R20_edge
both_clean,109.25252777750129,109.26118626430801,True,0.1198864,14.985800000000001,122.26418285714286,0.25335975861999166,0.73290545351506,0.73290545351506,20.83441968082868,K32_R20_edge
ppg_degraded,92.34182627495932,94.50872393470404,True,0.1198864,14.985800000000001,122.26418285714286,0.16459560378904503,0.6441412986841134,0.6441412986841134,15.609750538211369,K32_R20_edge
ecg_degraded,100.08352878035245,100.11123470522806,True,0.1198864,14.985800000000001,122.26418285714286,0.1823879515821789,0.7151906617522805,0.6619336464772473,7.078331371123844,K32_R20_edge
ecg_degraded,73.50716783317142,73.5294117647059,True,0.1198864,14.985800000000001,122.26418285714286,0.22780132712433598,0.7073470220194044,0.7073470220194044,21.085831343405914,K32_R20_edge
ecg_degraded,95.04300789486526,95.04298279682847,True,0.1198864,14.985800000000001,122.26418285714286,0.1458565424630759,0.6254022373581443,0.6254022373581443,19.908844653973812,K32_R20_edge
ppg_missing,73.07868399574994,73.13109425785483,True,0.1198864,14.985800000000001,122.26418285714286,0.2536167073110471,0.7331624022061154,0.7331624022061154,18.68443602798359,K32_R20_edge
ecg_degraded,105.79078964338956,105.80260895649786,True,0.1198864,14.985800000000001,122.26418285714286,0.23216297729918567,0.711708672194254,0.711708672194254,18.08855551615811,K32_R20_edge
ecg_degraded,96.41018196945353,94.59762932743492,True,0.1198864,14.985800000000001,122.26418285714286,0.13239573647494063,0.611941431370009,0.611941431370009,18.23540409113058,K32_R20_edge
