regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ecg_missing,93.27055185264722,93.22033898305085,True,0.1198864,14.985800000000001,122.26418285714286,0.26949297744679507,0.7490386723418634,0.7490386723418634,18.923088584729932,K32_R20_edge
ecg_degraded,83.16092916087123,83.88972352902262,True,0.1198864,14.985800000000001,122.26418285714286,0.1427318775917812,0.6222775724868496,0.6222775724868496,18.500242064768937,K32_R20_edge
ecg_missing,87.94438198679649,87.95309168443498,True,0.1198864,14.985800000000001,122.26418285714286,0.2696315905978342,0.7491772854929025,0.7491772854929025,20.72982419774803,K32_R20_edge
ecg_missing,79.22439786610262,97.24354589759533,False,0.1198864,14.985800000000001,122.26418285714286,-0.479545693777171,0.7493726793041361,1.1178973269305798e-09,5.797215222315329,K32_R20_edge
ppg_degraded,107.17865857665082,107.04407998470147,True,0.1198864,14.985800000000001,122.26418285714286,0.08647509510004436,0.6592403693014077,0.5660207899951127,7.007354766820869,K32_R20_edge
ppg_degraded,96.58768702014007,97.0869393700883,True,0.1198864,14.985800000000001,122.26418285714286,0.1574668718253791,0.6370125667204475,0.6370125667204475,16.18851790309234,K32_R20_edge
ecg_degraded,57.84710202308106,78.78631465175465,True,0.1198864,14.985800000000001,122.26418285714286,0.04742256930498646,0.5269682848003908,0.5269682642000548,7.892324280496522,K32_R20_edge
ppg_missing,98.84657048213016,98.90109890109892,True,0.1198864,14.985800000000001,122.26418285714286,0.2344906034320392,0.7140362983271076,0.7140362983271076,14.241338698672646,K32_R20_edge
both_clean,105.05465458462417,105.55187541204712,True,0.1198864,14.985800000000001,122.26418285714286,0.25199514865597344,0.7315408435510418,0.7315408435510418,17.08696190725504,K32_R20_edge
ppg_missing,98.99949145451055,98.98477157360408,True,0.1198864,14.985800000000001,122.26418285714286,0.24048727351523347,0.7200329684103018,0.7200329684103018,20.489469341860648,K32_R20_edge
ppg_degraded,70.58649486664295,71.85797230001313,True,0.1198864,14.985800000000001,122.26418285714286,0.16373723691927233,0.6432829318143407,0.6432829318143407,20.09040407230689,K32_R20_edge
ecg_missing,72.07453977963843,72.11538461538461,True,0.1198864,14.985800000000001,122.26418285714286,0.2702924093544629,0.7498381277941355,0.7498381042495312,7.90107140138388,K32_R20_edge
both_clean,64.59286221896214,64.58557588805166,True,0.1198864,14.985800000000001,122.26418285714286,0.2626187951543521,0.7421644900494204,0.7421644900494204,18.06008097975743,K32_R20_edge
both_degraded,53.34228260132803,75.8674286927376,False,0.1198864,14.985800000000001,122.26418285714286,-0.25638472595885087,0.36967963759725575,0.22316096893621745,6.8544346127796985,K32_R20_edge
ecg_missing,78.32368073694121,89.86928104575163,False,0.1198864,14.985800000000001,122.26418285714286,-0.4735676000600965,0.7494506393874583,0.0059780948349717825,6.376806848533547,K32_R20_edge
ecg_degraded,101.0288107102957,76.56002002282472,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456948950683,0.7135887185005045,3.537228955039226e-58,4.326267208476028,K32_R20_edge
both_clean,96.1286951695425,96.10423937197673,True,0.1198864,14.985800000000001,122.26418285714286,0.24692039452596748,0.7264660894210359,0.7264660894210359,19.135038277456058,K32_R20_edge
ppg_missing,89.73193409177773,107.04407998470147,False,0.1198864,14.985800000000001,122.26418285714286,-0.47951896439825276,0.722134865066938,2.6730496815559365e-05,6.11521816398657,K32_R20_edge
ecg_degraded,100.83144016599698,100.8968609865471,True,0.1198864,14.985800000000001,122.26418285714286,0.19056569969108705,0.6701113945861554,0.6701113945861554,15.621597021695141,K32_R20_edge
ppg_degraded,89.54683249378665,90.11455835068362,True,0.1198864,14.985800000000001,122.26418285714286,0.14717674501183942,0.6267224399069078,0.6267224399069078,17.34035607044663,K32_R20_edge
both_degraded,63.40000491348388,112.98245091493415,True,0.1198864,14.985800000000001,122.26418285714286,-0.0885661289663659,0.3909795659287025,0.3909795659287025,19.039633438989657,K32_R20_edge
both_degraded,98.18930460902496,100.30961047699317,True,0.1198864,14.985800000000001,122.26418285714286,-0.006403588672378163,0.4731421062226902,0.4731421062226902,17.43080553849732,K32_R20_edge
ecg_degraded,72.05120026758233,76.3852056383968,True,0.1198864,14.985800000000001,122.26418285714286,0.13092747370647506,0.6119956908983087,0.6104731686015434,7.348604451442912,K32_R20_edge
ecg_missing,103.40371821652279,103.39342523860023,True,0.1198864,14.985800000000001,122.26418285714286,0.2692720772108776,0.7488177721059459,0.7488177721059459,19.62918991694239,K32_R20_edge
ecg_missing,69.58895185128259,72.19251336898395,True,0.1198864,14.985800000000001,122.26418285714286,0.26994610809024006,0.7494918029853084,0.7494918029853084,17.481574947409175,K32_R20_edge
both_degraded,55.51411703501466,96.36444977836729,True,0.1198864,14.985800000000001,122.26418285714286,-0.04862952081590693,0.43091617407916144,0.43091617407916144,17.12336786921179,K32_R20_edge
ppg_missing,93.79389170348418,95.74468085106385,True,0.1198864,14.985800000000001,122.26418285714286,0.2644766094956916,0.7440223043907599,0.7440223043907599,8.882429942637078,K32_R20_edge
ppg_missing,56.45880512719921,57.62897914379803,True,0.1198864,14.985800000000001,122.26418285714286,0.26043727150793344,0.7399829664030018,0.7399829664030018,20.960080566195238,K32_R20_edge
ppg_missing,102.21286574461388,102.20125786163524,True,0.1198864,14.985800000000001,122.26418285714286,0.23932870713266952,0.7188744020277379,0.7188744020277379,18.25073686352839,K32_R20_edge
both_degraded,74.7154130656062,79.66968124697495,True,0.1198864,14.985800000000001,122.26418285714286,0.04795530774952184,0.5275010026445902,0.5275010026445902,20.34855340358957,K32_R20_edge
both_degraded,96.80727194255371,96.78046776564933,True,0.1198864,14.985800000000001,122.26418285714286,0.09890815694346478,0.5784538518385332,0.5784538518385332,17.241136405036197,K32_R20_edge
ppg_missing,53.154107329787266,53.19148936170213,True,0.1198864,14.985800000000001,122.26418285714286,0.2671357195534814,0.7466814144485497,0.7466814144485497,20.242532631946066,K32_R20_edge
ecg_missing,82.63026545046831,82.59911894273128,True,0.1198864,14.985800000000001,122.26418285714286,0.26976060883747605,0.7493063037329069,0.7493063037325444,8.296204585611497,K32_R20_edge
ecg_degraded,90.6136426842095,91.55244842064663,True,0.1198864,14.985800000000001,122.26418285714286,0.22191246568415945,0.7014581605792278,0.7014581605792278,18.58295676876712,K32_R20_edge
both_degraded,57.77030772600038,111.26537811779684,True,0.1198864,14.985800000000001,122.26418285714286,-0.20485555317870224,0.27469014171636613,0.27469014171636613,18.27357322605862,K32_R20_edge
ppg_missing,86.50386928379002,88.42443729903539,True,0.1198864,14.985800000000001,122.26418285714286,0.24204543613382679,0.7215911310288952,0.7215911310288952,16.896070690147628,K32_R20_edge
ecg_missing,58.58135692049147,58.59375,True,0.1198864,14.985800000000001,122.26418285714286,0.27044442439816635,0.7499901192932347,0.7499901192932347,16.494145720871952,K32_R20_edge
ppg_degraded,68.23934762484578,73.94513519648838,True,0.1198864,14.985800000000001,122.26418285714286,0.16124478692177735,0.6407904818168457,0.6407904818168457,16.897760268240823,K32_R20_edge
ecg_missing,71.91711233165951,71.94244604316548,True,0.1198864,14.985800000000001,122.26418285714286,0.2698812061022177,0.749426900997286,0.749426900997286,18.061045167619522,K32_R20_edge
both_clean,87.17512222364502,87.16320098639176,True,0.1198864,14.985800000000001,122.26418285714286,0.2676579047554449,0.7472035996505132,0.7472035996505132,22.27483806711376,K32_R20_edge
both_degraded,57.80713069623629,107.76424867871056,True,0.1198864,14.985800000000001,122.26418285714286,-0.37634436067728627,0.2667368071989649,0.10320133421778203,6.752945691321795,K32_R20_edge
ecg_missing,61.0895394200147,63.62672322375397,True,0.1198864,14.985800000000001,122.26418285714286,0.2701418327621133,0.7496875276571816,0.7496875276571816,17.631334110336493,K32_R20_edge
ecg_missing,96.87539517858767,96.87836383207753,True,0.1198864,14.985800000000001,122.26418285714286,0.2693899525923548,0.7489356474874231,0.7489356474874231,19.988805228548234,K32_R20_edge
both_degraded,92.95253845008429,93.94222401265073,True,0.1198864,14.985800000000001,122.26418285714286,0.13895086039557747,0.6184965552906458,0.6184965552906458,18.54558759518313,K32_R20_edge
both_degraded,77.2523401760509,78.59471345673671,True,0.1198864,14.985800000000001,122.26418285714286,0.17136892481274246,0.6509146197078108,0.6509146197078108,16.31642633278332,K32_R20_edge
both_clean,66.92018091292981,69.74852553222493,False,0.1198864,14.985800000000001,122.26418285714286,-0.43965177203802924,0.7376492113197106,0.03989392285703908,6.516476100238178,K32_R20_edge
ppg_degraded,91.53227853435948,92.03093167472576,True,0.1198864,14.985800000000001,122.26418285714286,0.25186415113067157,0.7314098460369833,0.7314098460257399,8.181052903527368,K32_R20_edge
both_degraded,78.07066419925418,87.66655829260381,True,0.1198864,14.985800000000001,122.26418285714286,0.0532470864038126,0.532792781298881,0.532792781298881,18.426641660738948,K32_R20_edge
both_degraded,68.69118038556813,71.73652646183525,True,0.1198864,14.985800000000001,122.26418285714286,0.10247049900918004,0.5820161939042484,0.5820161939042484,17.672794422888693,K32_R20_edge
ecg_degraded,102.4809939902662,102.46306759913824,True,0.1198864,14.985800000000001,122.26418285714286,0.23546844704729086,0.7150141419423592,0.7150141419423592,20.698393176815305,K32_R20_edge
ecg_missing,62.110419078890395,62.130177514792905,True,0.1198864,14.985800000000001,122.26418285714286,0.23098770711236882,0.7495908341242191,0.7105334020074372,7.113530555134571,K32_R20_edge
ecg_degraded,98.25697126526418,98.25327510917032,True,0.1198864,14.985800000000001,122.26418285714286,0.23201609475148477,0.7182018978566056,0.7115617896465531,7.257521682124417,K32_R20_edge
ecg_degraded,87.06907434016642,87.58487307819937,True,0.1198864,14.985800000000001,122.26418285714286,0.1937743177032697,0.6733200125983381,0.6733200125983381,18.468317667128325,K32_R20_edge
ecg_degraded,88.75880754607891,90.01962623175633,True,0.1198864,14.985800000000001,122.26418285714286,0.18673487800083155,0.6662805728958999,0.6662805728958999,16.85803804124543,K32_R20_edge
both_clean,90.92914707576841,90.95920617420069,True,0.1198864,14.985800000000001,122.26418285714286,0.2593660057019666,0.7389117005970349,0.7389117005970349,16.284268047109553,K32_R20_edge
ppg_degraded,94.8962626015568,98.19828536086209,True,0.1198864,14.985800000000001,122.26418285714286,0.2312501636581924,0.7119987508595381,0.7107958585532608,7.373459345430057,K32_R20_edge
ppg_missing,102.85682570404289,102.85714285714289,True,0.1198864,14.985800000000001,122.26418285714286,0.23984537648697757,0.7193910713820459,0.7193910713820459,17.567286696280334,K32_R20_edge
ecg_degraded,105.23503111892501,105.23750854696178,True,0.1198864,14.985800000000001,122.26418285714286,0.23635663852521582,0.7159023334202842,0.7159023334202842,16.951915406148558,K32_R20_edge
ecg_degraded,65.3293428003461,72.68148767358832,True,0.1198864,14.985800000000001,122.26418285714286,0.09791781996848481,0.5774635148635532,0.5774635148635532,17.78057382216705,K32_R20_edge
ecg_degraded,59.83317228786732,81.36753048306112,True,0.1198864,14.985800000000001,122.26418285714286,0.05551467657785459,0.535060371472923,0.535060371472923,20.912043214910927,K32_R20_edge
ppg_degraded,103.7824450119439,103.7712022145402,True,0.1198864,14.985800000000001,122.26418285714286,0.1260064521091907,0.6417228407165878,0.6055521470042591,7.105998509356667,K32_R20_edge
ppg_degraded,62.229757445739324,75.01031530895418,True,0.1198864,14.985800000000001,122.26418285714286,0.06526934478030266,0.544815039675371,0.544815039675371,19.688012983429974,K32_R20_edge
ecg_missing,63.31789627492962,66.006600660066,True,0.1198864,14.985800000000001,122.26418285714286,0.26996104422644035,0.7495067391215087,0.7495067391215087,17.88432517497961,K32_R20_edge
both_clean,98.31541946008798,98.30795547109429,True,0.1198864,14.985800000000001,122.26418285714286,0.2558979271545156,0.7354436220495839,0.7354436220495839,16.549177363185628,K32_R20_edge
both_clean,107.96663530872334,107.97342192691029,True,0.1198864,14.985800000000001,122.26418285714286,0.25368312282657196,0.7332288177216403,0.7332288177216403,18.461185783121348,K32_R20_edge
ecg_degraded,100.67272073764514,101.23272601206291,True,0.1198864,14.985800000000001,122.26418285714286,0.14457197723328963,0.624117672128358,0.624117672128358,17.955576369576193,K32_R20_edge
ppg_missing,81.00382349370952,80.99352051835854,True,0.1198864,14.985800000000001,122.26418285714286,0.24693902741605478,0.7264847223111232,0.7264847223111232,17.234421652596573,K32_R20_edge
both_degraded,72.53602209044072,77.43453671386702,True,0.1198864,14.985800000000001,122.26418285714286,0.055866909353817,0.5354126042488854,0.5354126042488854,18.997962073996124,K32_R20_edge
ppg_degraded,109.31310393202267,109.28652361636055,True,0.1198864,14.985800000000001,122.26418285714286,0.1332785956436945,0.6128242905387629,0.6128242905387629,19.030803146220318,K32_R20_edge
both_clean,94.16413295268475,94.16052373132877,True,0.1198864,14.985800000000001,122.26418285714286,0.25512863235378475,0.7346743272488531,0.7346743272488531,17.12344233983515,K32_R20_edge
ecg_missing,87.74561126396117,90.36144578313255,True,0.1198864,14.985800000000001,122.26418285714286,0.2697407134822562,0.7492864083773245,0.7492864083773245,18.872674741613018,K32_R20_edge
ppg_missing,50.667726115721756,72.58844507169985,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456948950683,0.7498337095906581,2.552822310684852e-31,4.951579853411079,K32_R20_edge
both_degraded,61.71150673424654,118.4630064975454,True,0.1198864,14.985800000000001,122.26418285714286,-0.14831196623340986,0.3312337286616585,0.3312337286616585,18.035805135944244,K32_R20_edge
ecg_missing,50.80950620266359,50.79006772009029,True,0.1198864,14.985800000000001,122.26418285714286,0.2702094682612904,0.7497551631563587,0.7497551631563587,20.877876069339035,K32_R20_edge
both_degraded,104.42242489548676,105.1118539903626,True,0.1198864,14.985800000000001,122.26418285714286,0.19188409705131804,0.6714297919463864,0.6714297919463864,18.122255394670255,K32_R20_edge
both_degraded,64.18793659411543,107.88702808484523,True,0.1198864,14.985800000000001,122.26418285714286,-0.12762651531103292,0.35191917958403546,0.35191917958403546,16.579208921404867,K32_R20_edge
ppg_missing,60.26127862969968,62.24066390041494,True,0.1198864,14.985800000000001,122.26418285714286,0.26044064570002007,0.7399863405950884,0.7399863405950884,18.694935668120024,K32_R20_edge
ppg_degraded,84.95406343397175,84.96395468589084,True,0.1198864,14.985800000000001,122.26418285714286,0.25051348535140666,0.730059180246475,0.730059180246475,17.30854719750698,K32_R20_edge
both_clean,62.186111376864936,62.74271793339541,True,0.1198864,14.985800000000001,122.26418285714286,0.2616805080905707,0.741226202985639,0.741226202985639,18.39366381224327,K32_R20_edge
ppg_degraded,82.79192558743276,82.69003556789092,True,0.1198864,14.985800000000001,122.26418285714286,0.24536842607720455,0.7288365765754108,0.7249141209722729,7.296484258133491,K32_R20_edge
ppg_missing,106.98750206265358,107.03363914373085,True,0.1198864,14.985800000000001,122.26418285714286,0.24148422871495445,0.7210299236100228,0.7210299236100228,17.70902186549013,K32_R20_edge
ecg_degraded,101.83452146039784,101.80862922737937,True,0.1198864,14.985800000000001,122.26418285714286,0.14242740042071433,0.6219730953157827,0.6219730953157827,18.779660639660044,K32_R20_edge
ecg_degraded,64.70765202608898,78.80249719876979,True,0.1198864,14.985800000000001,122.26418285714286,0.07282847030017325,0.5523741651952416,0.5523741651952416,18.309361958343985,K32_R20_edge
both_clean,104.97065864387915,104.95156081808399,True,0.1198864,14.985800000000001,122.26418285714286,0.25473837637919344,0.7342840712742618,0.7342840712742618,17.46749016282378,K32_R20_edge
ecg_missing,73.96342641152339,74.01315789473685,True,0.1198864,14.985800000000001,122.26418285714286,0.269942421833091,0.7494881167281593,0.7494881167281593,19.219880480502695,K32_R20_edge
ecg_degraded,81.38222496232689,81.43322475570035,True,0.1198864,14.985800000000001,122.26418285714286,0.19447526771462031,0.6740209626096887,0.6740209626096887,16.70371201210819,K32_R20_edge
both_degraded,69.49836057203595,73.73876337773787,True,0.1198864,14.985800000000001,122.26418285714286,0.1017651905477629,0.5813108854428313,0.5813108854428313,17.72246588530723,K32_R20_edge
both_clean,109.99748518868267,110.06289308176099,True,0.1198864,14.985800000000001,122.26418285714286,0.25426502520870403,0.7338107201037724,0.7338107201037724,8.844350760325002,K32_R20_edge
both_clean,68.42440736911593,68.41505131128848,True,0.1198864,14.985800000000001,122.26418285714286,0.26373804392339,0.7432837388184583,0.7432837388184583,17.472834257750286,K32_R20_edge
both_degraded,94.23655975234897,94.81407949275163,True,0.1198864,14.985800000000001,122.26418285714286,0.08482403390620352,0.5643697288012719,0.5643697288012719,17.69904424179614,K32_R20_edge
both_degraded,87.19376213557715,89.73974866095347,True,0.1198864,14.985800000000001,122.26418285714286,0.06455666311909303,0.5441023580141613,0.5441023580141614,9.02795676888621,K32_R20_edge
ppg_missing,91.3353993546865,91.36212624584718,True,0.1198864,14.985800000000001,122.26418285714286,0.24878543894126082,0.7283311338363292,0.7283311338363292,19.725096769292144,K32_R20_edge
both_clean,56.2403931488308,56.85100221883296,True,0.1198864,14.985800000000001,122.26418285714286,0.263057335789372,0.7426030306844403,0.7426030306844403,17.934525777457793,K32_R20_edge
both_clean,82.20732862568454,84.40236478758308,True,0.1198864,14.985800000000001,122.26418285714286,0.25940536043830104,0.7389510553333694,0.7389510553333694,15.084669503758745,K32_R20_edge
both_clean,109.82284156435026,110.3426802273298,True,0.1198864,14.985800000000001,122.26418285714286,0.2509927939550923,0.7305384888501606,0.7305384888501606,17.960703281002402,K32_R20_edge
ppg_missing,83.78860607208463,78.20646506777894,False,0.1198864,14.985800000000001,122.26418285714286,-0.47796962004493115,0.7314408766939471,0.0015760748501371551,6.300837294206495,K32_R20_edge
both_degraded,61.807646804960086,99.17228395936623,True,0.1198864,14.985800000000001,122.26418285714286,-0.07352913411628337,0.406016560778785,0.406016560778785,17.153315060724125,K32_R20_edge
ecg_missing,53.154387053362676,53.128689492325854,True,0.1198864,14.985800000000001,122.26418285714286,0.2700158962471007,0.749561591142169,0.749561591142169,19.707395337223353,K32_R20_edge
both_clean,69.79715055636373,69.80351602895554,True,0.1198864,14.985800000000001,122.26418285714286,0.26201730692065667,0.741563001815725,0.741563001815725,14.284712280746003,K32_R20_edge
ecg_missing,94.73699158160926,94.82758620689656,True,0.1198864,14.985800000000001,122.26418285714286,0.26947925248588794,0.7490249473809563,0.7490249473809563,18.977687774528647,K32_R20_edge
ecg_missing,51.488814511932205,54.347826086956516,True,0.1198864,14.985800000000001,122.26418285714286,0.2701825725199141,0.7497282674149824,0.7497282674149824,18.404070048932326,K32_R20_edge
ecg_missing,52.918292727611714,52.94117647058824,True,0.1198864,14.985800000000001,122.26418285714286,0.2700822687770798,0.7496279636721481,0.7496279636721481,17.495590658403238,K32_R20_edge
ecg_missing,89.42048100190249,89.34331134274862,False,0.1198864,14.985800000000001,122.26418285714286,-0.04806746183495635,0.7493214768694487,0.431478233060112,6.841126735204783,K32_R20_edge
both_degraded,102.91202854912399,103.39394456388247,True,0.1198864,14.985800000000001,122.26418285714286,0.1401112067499286,0.619656901644997,0.619656901644997,20.263918971789867,K32_R20_edge
ppg_missing,76.32490274733078,61.91986569934214,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795329225556692,0.7272412222247199,1.277233939909887e-05,6.086464319384509,K32_R20_edge
both_degraded,87.45840560279332,91.42103909918517,True,0.1198864,14.985800000000001,122.26418285714286,0.23003086590364097,0.7095765607987093,0.7095765607987093,17.154884228004896,K32_R20_edge
ppg_degraded,65.43570855881698,75.70476749644403,True,0.1198864,14.985800000000001,122.26418285714286,0.10907200881332058,0.588617703708389,0.588617703708389,19.891899376166318,K32_R20_edge
ecg_degraded,66.35379072067282,66.3716814159292,True,0.1198864,14.985800000000001,122.26418285714286,0.24842000443877243,0.7279656993338408,0.7279656993338408,15.685759626429933,K32_R20_edge
ecg_missing,78.49864479560239,96.87836383207753,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795450380487222,0.7492675536647833,6.568463460898045e-07,5.981582796371891,K32_R20_edge
both_degraded,63.143988537079906,99.53707904253976,True,0.1198864,14.985800000000001,122.26418285714286,-0.13125455164569433,0.34829228410861923,0.34829114324937405,7.7035404332662125,K32_R20_edge
ecg_missing,77.23279741056349,77.23112128146454,True,0.1198864,14.985800000000001,122.26418285714286,0.26978332556468737,0.7493290204597557,0.7493290204597557,17.6419016454917,K32_R20_edge
both_degraded,58.902908504069195,99.19222459252066,True,0.1198864,14.985800000000001,122.26418285714286,-0.0842040955363696,0.3953415993586988,0.3953415993586988,15.985645275898312,K32_R20_edge
ppg_missing,105.43849606483154,105.40540540540543,True,0.1198864,14.985800000000001,122.26418285714286,0.23648024836735948,0.7160259432624279,0.7160259432624279,17.363889033789828,K32_R20_edge
ppg_missing,88.877064409139,88.90086206896552,True,0.1198864,14.985800000000001,122.26418285714286,0.24604419778621267,0.725589892681281,0.725589892681281,18.801161958187443,K32_R20_edge
both_clean,55.65132256186815,55.673382820784724,True,0.1198864,14.985800000000001,122.26418285714286,0.2640057936952322,0.7435514885903005,0.7435514885903005,18.442607223121303,K32_R20_edge
ecg_missing,61.58644083740033,61.54747948417351,True,0.1198864,14.985800000000001,122.26418285714286,0.2701399195217697,0.749685614416838,0.749685614416838,16.36571420827381,K32_R20_edge
ppg_degraded,99.7491635656226,99.66694396318822,True,0.1198864,14.985800000000001,122.26418285714286,0.24862930700218633,0.7281750018972547,0.7281750018972547,18.550301344256916,K32_R20_edge
ppg_missing,72.34418248264362,73.44940152339501,True,0.1198864,14.985800000000001,122.26418285714286,0.25480204813601154,0.7343477430310799,0.7343477430310799,17.004101831326995,K32_R20_edge
ppg_degraded,65.6062439313841,75.674289550541,True,0.1198864,14.985800000000001,122.26418285714286,0.1024629515497032,0.5820086464447716,0.5820086464447716,18.87681598219525,K32_R20_edge
ppg_degraded,51.399084207390565,66.0218913916413,True,0.1198864,14.985800000000001,122.26418285714286,0.13000745806191805,0.6095531529569864,0.6095531529569864,20.46589187567848,K32_R20_edge
ppg_missing,90.5130110771217,92.49743062692704,True,0.1198864,14.985800000000001,122.26418285714286,-0.02226717910103981,0.7274590105216748,0.45727851579402856,6.866597814052499,K32_R20_edge
both_clean,84.21988326793277,86.47980067921371,True,0.1198864,14.985800000000001,122.26418285714286,0.26555606630771983,0.7451017612027881,0.7451017612027881,17.25032436861652,K32_R20_edge
both_degraded,100.42366644582685,101.35029898866037,True,0.1198864,14.985800000000001,122.26418285714286,0.2231748573017347,0.7027205521968031,0.7027205521968031,17.209682397859233,K32_R20_edge
ecg_degraded,60.18382696704604,80.17084110688654,True,0.1198864,14.985800000000001,122.26418285714286,0.030896626768199934,0.5193626278776239,0.5104423216632683,7.20989688540502,K32_R20_edge
ecg_missing,95.13771067954644,95.13742071881607,True,0.1198864,14.985800000000001,122.26418285714286,0.269448445508048,0.7490167248078086,0.7489941404031163,7.597671896927476,K32_R20_edge
both_clean,99.62412592148868,99.66777408637876,True,0.1198864,14.985800000000001,122.26418285714286,0.25578266190470406,0.7353283567997724,0.7353283567997724,19.664615184091495,K32_R20_edge
ecg_missing,99.44726947049821,99.44751381215472,True,0.1198864,14.985800000000001,122.26418285714286,0.2694398846529607,0.748985579548029,0.748985579548029,18.363750092792355,K32_R20_edge
ppg_missing,94.78188517958779,96.87836383207753,True,0.1198864,14.985800000000001,122.26418285714286,0.22449682354341904,0.7273125949695712,0.7040425184384874,7.157962425095288,K32_R20_edge
both_clean,76.54195250629735,76.53061224489795,True,0.1198864,14.985800000000001,122.26418285714286,0.2576803224617423,0.7498246833222219,0.7372260173568106,7.211650286526752,K32_R20_edge
both_degraded,52.8444096236222,88.3924129206917,True,0.1198864,14.985800000000001,122.26418285714286,-0.027108688035890168,0.4524370068591782,0.4524370068591782,17.85061585871581,K32_R20_edge
ecg_degraded,88.65688509139537,88.61439312567133,True,0.1198864,14.985800000000001,122.26418285714286,0.2394528186377055,0.7189985135327739,0.7189985135327739,16.932045837132293,K32_R20_edge
ppg_degraded,51.5414749154502,69.15074842218952,True,0.1198864,14.985800000000001,122.26418285714286,0.04129490109209067,0.520840595987159,0.520840595987159,16.961600291539636,K32_R20_edge
ecg_missing,55.150549212410745,55.147058823529406,True,0.1198864,14.985800000000001,122.26418285714286,0.27045339688138653,0.7499991150099075,0.7499990917764549,7.901609457681685,K32_R20_edge
ecg_degraded,74.54739788188516,75.35181722503461,True,0.1198864,14.985800000000001,122.26418285714286,0.1861788530011501,0.6657245478962185,0.6657245478962185,15.861781243344355,K32_R20_edge
ecg_degraded,57.24667700810813,77.01757216277944,True,0.1198864,14.985800000000001,122.26418285714286,0.04337612295010918,0.5229218178451776,0.5229218178451776,15.66183178383483,K32_R20_edge
ppg_degraded,77.11896536988088,78.13301229137865,True,0.1198864,14.985800000000001,122.26418285714286,-0.35887877980083177,0.6501592211183685,0.12066691509423658,6.643000794572938,K32_R20_edge
ppg_missing,101.06259229279496,101.1410788381743,True,0.1198864,14.985800000000001,122.26418285714286,0.24325491210107342,0.7228006069961418,0.7228006069961418,19.472847036112743,K32_R20_edge
ppg_missing,60.449433311643546,61.53846153846154,True,0.1198864,14.985800000000001,122.26418285714286,0.26746864147363275,0.7470143363687011,0.7470143363687011,18.351667760861844,K32_R20_edge
ecg_missing,97.88929676230754,97.93253536452667,True,0.1198864,14.985800000000001,122.26418285714286,0.22324611808311734,0.7488747872160333,0.7027918129781857,7.097447678316026,K32_R20_edge
both_degraded,109.8536438918981,109.4346782934589,True,0.1198864,14.985800000000001,122.26418285714286,-0.0239658883883031,0.4555798065067653,0.4555798065067653,18.72877793372963,K32_R20_edge
both_degraded,52.236980148813444,95.74468085106385,False,0.1198864,14.985800000000001,122.26418285714286,-0.19739192554982699,0.37492523087750557,0.2821537693452414,6.933056276866551,K32_R20_edge
both_clean,75.3889645118702,75.33482142857142,True,0.1198864,14.985800000000001,122.26418285714286,0.26306326910964434,0.7426089640047127,0.7426089640047127,17.37045964423035,K32_R20_edge
ecg_degraded,92.45247840852018,93.37292176666868,True,0.1198864,14.985800000000001,122.26418285714286,0.23584190858129117,0.7153876034763595,0.7153876034763595,17.104964678040808,K32_R20_edge
ecg_degraded,93.9010115327621,94.96080190081399,True,0.1198864,14.985800000000001,122.26418285714286,0.2144393730476386,0.693985067942707,0.693985067942707,20.122933943605286,K32_R20_edge
both_clean,66.79458479039732,69.55028258762856,True,0.1198864,14.985800000000001,122.26418285714286,0.261998235540799,0.7415439304358673,0.7415439304358673,17.92314368825297,K32_R20_edge
ecg_missing,98.5413038869639,98.4848484848485,True,0.1198864,14.985800000000001,122.26418285714286,0.26910730083262896,0.7486529957276973,0.7486529957276973,16.392599052099893,K32_R20_edge
both_degraded,72.27689139450067,73.15550202648986,True,0.1198864,14.985800000000001,122.26418285714286,0.22867155018765928,0.7082172450827277,0.7082172450827277,14.94136106079857,K32_R20_edge
both_degraded,62.045145738434115,120.51346803739473,True,0.1198864,14.985800000000001,122.26418285714286,-0.10421494552240229,0.3753307493726661,0.3753307493726661,20.618886510569432,K32_R20_edge
ecg_missing,81.0699075710094,81.08108108108108,True,0.1198864,14.985800000000001,122.26418285714286,0.269861092611626,0.7494067875066943,0.7494067875066943,16.96247535141047,K32_R20_edge
ecg_missing,86.74863529812028,86.80555555555557,True,0.1198864,14.985800000000001,122.26418285714286,0.26960430186842016,0.7491499967634885,0.7491499967634885,18.35799195814482,K32_R20_edge
ecg_missing,100.2642948901439,100.33444816053515,True,0.1198864,14.985800000000001,122.26418285714286,0.26924805205770647,0.7487937469527748,0.7487937469527748,18.149990815345003,K32_R20_edge
ppg_missing,89.83887256166079,89.86928104575163,True,0.1198864,14.985800000000001,122.26418285714286,0.2483802135395684,0.7279259084564629,0.7279259084346368,8.158081947244671,K32_R20_edge
ecg_degraded,54.987198207689424,85.48218417639659,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456948950683,0.5417919490670582,6.0962520948084074e-18,5.404439848605279,K32_R20_edge
